419 0 1
420 0 1
421 0 1
422 0 1
423 0 1
424 0 1
425 0 1
426 0 1
427 0 1
428 0 1
429 0 1
430 0 1
431 0 1
432 0 1
433 0 1
434 0 1
435 0 1
436 0 1
437 0 1
438 0 1
439 0 1
440 0 1
441 0 1
442 0 1
443 0 1
444 0 1
445 0 1
446 0 1
447 0 1
448 0 1
449 0 1
450 0 1
451 0 1
452 0 1
453 0 1
454 0 1
455 0 1
456 0 1
457 0 1
458 0 1
459 0 1
460 0 1
461 0 1
462 0 1
463 0 1
464 0 1
465 0 1
466 0 1
467 0 1
468 0 1
469 0 1
470 0 1
471 0 1
472 0 1
473 0 1
474 0 1
475 0 1
476 0 1
477 0 1
478 0 1
479 0 1
480 0 1
481 0 1
482 0 1
483 0 1
484 0 1
485 0 1
486 0 1
487 0 1
488 0 1
489 0 1
490 0 1
491 0 1
492 0 1
493 0 1
494 0 1
495 0 1
496 0 1
497 0 1
498 0 1
499 0 1
500 0 1
501 0 1
502 0 1
503 0 1
504 0 1
505 0 1
506 0 1
507 0 1
508 0 1
509 0 1
510 0 1
511 0 1
512 0 1
513 0 1
514 0 1
515 0 1
516 0 1
517 0 1
518 0 1
519 0 1
520 0 1
521 0 1
522 0 1
523 0 1
524 0 1
525 0 1
526 0 1
527 0 1
528 0 1
529 0 1
530 0 1
531 0 1
532 0 1
533 0 1
534 0 1
535 0 1
536 0 1
537 0 1
538 0 1
539 0 1
540 0 1
541 0 1
542 0 1
543 0 1
544 0 1
545 0 1
546 0 1
547 0 1
548 0 1
549 0 1
550 0 1
551 0 1
552 0 1
553 0 1
554 0 1
555 0 1
556 0 1
557 0 1
558 0 1
559 0 1
560 0 1
561 0 1
562 0 1
563 0 1
564 0 1
565 0 1
566 0 1
567 0 1
568 0 1
569 0 1
570 0 1
571 0 1
572 0 1
573 0 1
574 0 1
575 0 1
576 0 1
577 0 1
578 0 1
579 0 1
580 0 1
581 0 1
582 0 1
583 0 1
584 0 1
585 0 1
586 0 1
587 0 1
588 0 1
589 0 1
590 0 1
591 0 1
592 0 1
593 0 1
594 0 1
595 0 1
596 0 1
597 0 1
598 0 1
599 0 1
600 0 1
601 0 1
602 0 1
603 0 1
604 0 1
605 0 1
606 0 1
607 0 1
608 0 1
609 0 1
610 0 1
611 0 1
612 0 1
613 0 1
614 0 1
615 0 1
616 0 1
617 0 1
618 0 1
619 0 1
620 0 1
621 0 1
622 0 1
623 0 1
624 0 1
625 0 1
626 0 1
627 0 1
628 0 1
629 0 1
630 0 1
631 0 1
632 0 1
633 0 1
634 0 1
635 0 1
636 0 1
637 0 1
638 0 1
639 0 1
640 0 1
641 0 1
642 0 1
643 0 1
644 0 1
645 0 1
646 0 1
647 0 1
648 0 1
649 0 1
650 0 1
651 0 1
652 0 1
653 0 1
654 0 1
655 0 1
656 0 1
657 0 1
658 0 1
659 0 1
660 0 1
661 0 1
662 0 1
663 0 1
664 0 1
665 0 1
666 0 1
667 0 1
668 0 1
669 0 1
670 0 1
671 0 1
672 0 1
673 0 1
674 0 1
675 0 1
676 0 1
677 0 1
678 0 1
679 0 1
680 0 1
681 0 1
682 0 1
683 0 1
684 0 1
685 0 1
686 0 1
687 0 1
688 0 1
689 0 1
690 0 1
691 0 1
692 0 1
693 0 1
694 0 1
695 0 1
696 0 1
697 0 1
698 0 1
699 0 1
700 0 1
701 0 1
702 0 1
703 0 1
704 0 1
705 0 1
706 0 1
707 0 1
708 0 1
709 0 1
710 0 1
711 0 1
712 0 1
713 0 1
714 0 1
715 0 1
716 0 1
717 0 1
718 0 1
719 0 1
720 0 1
721 0 1
722 0 1
723 0 1
724 0 1
725 0 1
726 0 1
727 0 1
728 0 1
729 0 1
730 0 1
731 0 1
732 0 1
733 0 1
734 0 1
735 0 1
736 0 1
737 0 1
738 0 1
739 0 1
740 0 1
741 0 1
742 0 1
743 0 1
744 0 1
745 0 1
746 0 1
747 0 1
748 0 1
749 0 1
750 0 1
751 0 1
752 0 1
753 0 1
754 0 1
755 0 1
756 0 1
757 0 1
758 0 1
759 0 1
760 0 1
761 0 1
762 0 1
763 0 1
764 0 1
765 0 1
766 0 1
767 0 1
768 0 1
769 0 1
770 0 1
771 0 1
772 0 1
773 0 1
774 0 1
775 0 1
776 0 1
777 0 1
778 0 1
779 0 1
780 0 1
781 0 1
782 0 1
783 0 1
784 0 1
785 0 1
786 0 1
787 0 1
788 0 1
789 0 1
790 0 1
791 0 1
792 0 1
793 0 1
794 0 1
795 0 1
796 0 1
797 0 1
798 0 1
799 0 1
800 0 1
801 0 1
802 0 1
803 0 1
804 0 1
805 0 1
806 0 1
807 0 1
808 0 1
809 0 1
810 0 1
811 0 1
812 0 1
813 0 1
814 0 1
815 0 1
816 0 1
817 0 1
818 0 1
819 0 1
820 0 1
821 0 1
822 0 1
823 0 1
824 0 1
825 0 1
826 0 1
827 0 1
828 0 1
829 0 1
830 0 1
831 0 1
832 0 1
833 0 1
834 0 1
835 0 1
836 0 1
837 0 1
838 0 1
839 0 1
840 0 1
841 0 1
842 0 1
843 0 1
844 0 1
845 0 1
846 0 1
847 0 1
848 0 1
849 0 1
850 0 1
851 0 1
852 0 1
853 0 1
854 0 1
855 0 1
856 0 1
857 0 1
858 0 1
859 0 1
860 0 1
861 0 1
862 0 1
863 0 1
864 0 1
865 0 1
866 0 1
867 0 1
868 0 1
869 0 1
870 0 1
871 0 1
872 0 1
873 0 1
874 0 1
875 0 1
876 0 1
877 0 1
878 0 1
879 0 1
880 0 1
881 0 1
882 0 1
883 0 1
884 0 1
885 0 1
886 0 1
887 0 1
888 0 1
889 0 1
890 0 1
891 0 1
892 0 1
893 0 1
894 0 1
895 0 1
896 0 1
897 0 1
898 0 1
899 0 1
900 0 1
901 0 1
902 0 1
903 0 1
904 0 1
905 0 1
906 0 1
907 0 1
908 0 1
909 0 1
910 0 1
911 0 1
912 0 1
913 0 1
914 0 1
915 0 1
916 0 1
917 0 1
918 0 1
919 0 1
920 0 1
921 0 1
922 0 1
923 0 1
924 0 1
925 0 1
926 0 1
927 0 1
928 0 1
929 0 1
930 0 1
931 0 1
932 0 1
933 0 1
934 0 1
935 0 1
936 0 1
937 0 1
938 0 1
939 0 1
940 0 1
941 0 1
942 0 1
943 0 1
944 0 1
945 0 1
946 0 1
947 0 1
948 0 1
949 0 1
950 0 1
951 0 1
952 0 1
953 0 1
954 0 1
955 0 1
956 0 1
957 0 1
958 0 1
959 0 1
960 0 1
961 0 1
962 0 1
963 0 1
964 0 1
965 0 1
966 0 1
967 0 1
968 0 1
969 0 1
970 0 1
971 0 1
972 0 1
973 0 1
974 0 1
975 0 1
976 0 1
977 0 1
978 0 1
979 0 1
980 0 1
981 0 1
982 0 1
983 0 1
984 0 1
985 0 1
986 0 1
987 0 1
988 0 1
989 0 1
990 0 1
991 0 1
992 0 1
993 0 1
994 0 1
995 0 1
996 0 1
997 0 1
998 0 1
999 0 1
1000 0 1
1001 0 1
1002 0 1
1003 0 1
1004 0 1
1005 0 1
1006 0 1
1007 0 1
1008 0 1
1009 0 1
1010 0 1
1011 0 1
1012 0 1
1013 0 1
1014 0 1
1015 0 1
1016 0 1
1017 0 1
1018 0 1
1019 0 1
1020 0 1
1021 0 1
1022 0 1
1023 0 1
0 1023 1
1 1023 1
2 1023 1
3 1023 1
4 1023 1
5 1023 1
6 1023 1
7 1023 1
8 1023 1
9 1023 1
10 1023 1
11 1023 1
12 1023 1
13 1023 1
14 1023 1
15 1023 1
16 1023 1
17 1023 1
18 1023 1
19 1023 1
20 1023 1
21 1023 1
22 1023 1
23 1023 1
24 1023 1
25 1023 1
26 1023 1
27 1023 1
28 1023 1
29 1023 1
30 1023 1
31 1023 1
32 1023 1
33 1023 1
34 1023 1
35 1023 1
36 1023 1
37 1023 1
38 1023 1
39 1023 1
40 1023 1
41 1023 1
42 1023 1
43 1023 1
44 1023 1
45 1023 1
46 1023 1
47 1023 1
48 1023 1
49 1023 1
50 1023 1
51 1023 1
52 1023 1
53 1023 1
54 1023 1
55 1023 1
56 1023 1
57 1023 1
58 1023 1
59 1023 1
60 1023 1
61 1023 1
62 1023 1
63 1023 1
64 1023 1
65 1023 1
66 1023 1
67 1023 1
68 1023 1
69 1023 1
70 1023 1
71 1023 1
72 1023 1
73 1023 1
74 1023 1
75 1023 1
76 1023 1
77 1023 1
78 1023 1
79 1023 1
80 1023 1
81 1023 1
82 1023 1
83 1023 1
84 1023 1
85 1023 1
86 1023 1
87 1023 1
88 1023 1
89 1023 1
90 1023 1
91 1023 1
92 1023 1
93 1023 1
94 1023 1
95 1023 1
96 1023 1
97 1023 1
98 1023 1
99 1023 1
100 1023 1
101 1023 1
102 1023 1
103 1023 1
104 1023 1
105 1023 1
106 1023 1
107 1023 1
108 1023 1
109 1023 1
110 1023 1
111 1023 1
112 1023 1
113 1023 1
114 1023 1
115 1023 1
116 1023 1
117 1023 1
118 1023 1
119 1023 1
120 1023 1
121 1023 1
122 1023 1
123 1023 1
124 1023 1
125 1023 1
126 1023 1
127 1023 1
128 1023 1
129 1023 1
130 1023 1
131 1023 1
132 1023 1
133 1023 1
134 1023 1
135 1023 1
136 1023 1
137 1023 1
138 1023 1
139 1023 1
140 1023 1
141 1023 1
142 1023 1
143 1023 1
144 1023 1
145 1023 1
146 1023 1
147 1023 1
148 1023 1
149 1023 1
150 1023 1
151 1023 1
152 1023 1
153 1023 1
154 1023 1
155 1023 1
156 1023 1
157 1023 1
158 1023 1
159 1023 1
160 1023 1
161 1023 1
162 1023 1
163 1023 1
164 1023 1
165 1023 1
166 1023 1
167 1023 1
168 1023 1
169 1023 1
170 1023 1
171 1023 1
172 1023 1
173 1023 1
174 1023 1
175 1023 1
176 1023 1
177 1023 1
178 1023 1
179 1023 1
180 1023 1
181 1023 1
182 1023 1
183 1023 1
184 1023 1
185 1023 1
186 1023 1
187 1023 1
188 1023 1
189 1023 1
190 1023 1
191 1023 1
192 1023 1
193 1023 1
194 1023 1
195 1023 1
196 1023 1
197 1023 1
198 1023 1
199 1023 1
200 1023 1
201 1023 1
202 1023 1
203 1023 1
204 1023 1
205 1023 1
206 1023 1
207 1023 1
208 1023 1
209 1023 1
210 1023 1
211 1023 1
212 1023 1
213 1023 1
214 1023 1
215 1023 1
216 1023 1
217 1023 1
218 1023 1
219 1023 1
220 1023 1
221 1023 1
222 1023 1
223 1023 1
224 1023 1
225 1023 1
226 1023 1
227 1023 1
228 1023 1
229 1023 1
230 1023 1
231 1023 1
232 1023 1
233 1023 1
234 1023 1
235 1023 1
236 1023 1
237 1023 1
238 1023 1
239 1023 1
240 1023 1
241 1023 1
242 1023 1
243 1023 1
244 1023 1
245 1023 1
246 1023 1
247 1023 1
248 1023 1
249 1023 1
250 1023 1
251 1023 1
252 1023 1
253 1023 1
254 1023 1
255 1023 1
256 1023 1
257 1023 1
258 1023 1
259 1023 1
260 1023 1
261 1023 1
262 1023 1
263 1023 1
264 1023 1
265 1023 1
266 1023 1
267 1023 1
268 1023 1
269 1023 1
270 1023 1
271 1023 1
272 1023 1
273 1023 1
274 1023 1
275 1023 1
276 1023 1
277 1023 1
278 1023 1
279 1023 1
280 1023 1
281 1023 1
282 1023 1
283 1023 1
284 1023 1
285 1023 1
286 1023 1
287 1023 1
288 1023 1
289 1023 1
290 1023 1
291 1023 1
292 1023 1
293 1023 1
294 1023 1
295 1023 1
296 1023 1
297 1023 1
298 1023 1
299 1023 1
300 1023 1
301 1023 1
302 1023 1
303 1023 1
304 1023 1
305 1023 1
306 1023 1
307 1023 1
308 1023 1
309 1023 1
310 1023 1
311 1023 1
312 1023 1
313 1023 1
314 1023 1
315 1023 1
316 1023 1
317 1023 1
318 1023 1
319 1023 1
320 1023 1
321 1023 1
322 1023 1
323 1023 1
324 1023 1
325 1023 1
326 1023 1
327 1023 1
328 1023 1
329 1023 1
330 1023 1
331 1023 1
332 1023 1
333 1023 1
334 1023 1
335 1023 1
336 1023 1
337 1023 1
338 1023 1
339 1023 1
340 1023 1
341 1023 1
342 1023 1
343 1023 1
344 1023 1
345 1023 1
346 1023 1
347 1023 1
348 1023 1
349 1023 1
350 1023 1
351 1023 1
352 1023 1
353 1023 1
354 1023 1
355 1023 1
356 1023 1
357 1023 1
358 1023 1
359 1023 1
360 1023 1
361 1023 1
362 1023 1
363 1023 1
364 1023 1
365 1023 1
366 1023 1
367 1023 1
368 1023 1
369 1023 1
370 1023 1
371 1023 1
372 1023 1
373 1023 1
374 1023 1
375 1023 1
376 1023 1
377 1023 1
378 1023 1
379 1023 1
380 1023 1
381 1023 1
382 1023 1
383 1023 1
384 1023 1
385 1023 1
386 1023 1
387 1023 1
388 1023 1
389 1023 1
390 1023 1
391 1023 1
392 1023 1
393 1023 1
394 1023 1
395 1023 1
396 1023 1
397 1023 1
398 1023 1
399 1023 1
400 1023 1
401 1023 1
402 1023 1
403 1023 1
404 1023 1
405 1023 1
406 1023 1
407 1023 1
408 1023 1
409 1023 1
410 1023 1
411 1023 1
412 1023 1
413 1023 1
414 1023 1
415 1023 1
416 1023 1
417 1023 1
418 1023 1
419 1023 1
420 1023 1
421 1023 1
422 1023 1
423 1023 1
424 1023 1
425 1023 1
426 1023 1
427 1023 1
428 1023 1
429 1023 1
430 1023 1
431 1023 1
432 1023 1
433 1023 1
434 1023 1
435 1023 1
436 1023 1
437 1023 1
438 1023 1
439 1023 1
440 1023 1
441 1023 1
442 1023 1
443 1023 1
444 1023 1
445 1023 1
446 1023 1
447 1023 1
448 1023 1
449 1023 1
450 1023 1
451 1023 1
452 1023 1
453 1023 1
454 1023 1
455 1023 1
456 1023 1
457 1023 1
458 1023 1
459 1023 1
460 1023 1
461 1023 1
462 1023 1
463 1023 1
464 1023 1
465 1023 1
466 1023 1
467 1023 1
468 1023 1
469 1023 1
470 1023 1
471 1023 1
472 1023 1
473 1023 1
474 1023 1
475 1023 1
476 1023 1
477 1023 1
478 1023 1
479 1023 1
480 1023 1
481 1023 1
482 1023 1
483 1023 1
484 1023 1
485 1023 1
486 1023 1
487 1023 1
488 1023 1
489 1023 1
490 1023 1
491 1023 1
492 1023 1
493 1023 1
494 1023 1
495 1023 1
496 1023 1
497 1023 1
498 1023 1
499 1023 1
500 1023 1
501 1023 1
502 1023 1
503 1023 1
504 1023 1
505 1023 1
506 1023 1
507 1023 1
508 1023 1
509 1023 1
510 1023 1
511 1023 1
512 1023 1
513 1023 1
514 1023 1
515 1023 1
516 1023 1
517 1023 1
518 1023 1
519 1023 1
520 1023 1
521 1023 1
522 1023 1
523 1023 1
524 1023 1
525 1023 1
526 1023 1
527 1023 1
528 1023 1
529 1023 1
530 1023 1
531 1023 1
532 1023 1
533 1023 1
534 1023 1
535 1023 1
536 1023 1
537 1023 1
538 1023 1
539 1023 1
540 1023 1
541 1023 1
542 1023 1
543 1023 1
544 1023 1
545 1023 1
546 1023 1
547 1023 1
548 1023 1
549 1023 1
550 1023 1
551 1023 1
552 1023 1
553 1023 1
554 1023 1
555 1023 1
556 1023 1
557 1023 1
558 1023 1
559 1023 1
560 1023 1
561 1023 1
562 1023 1
563 1023 1
564 1023 1
565 1023 1
566 1023 1
567 1023 1
568 1023 1
569 1023 1
570 1023 1
571 1023 1
572 1023 1
573 1023 1
574 1023 1
575 1023 1
576 1023 1
577 1023 1
578 1023 1
579 1023 1
580 1023 1
581 1023 1
582 1023 1
583 1023 1
584 1023 1
585 1023 1
586 1023 1
587 1023 1
588 1023 1
589 1023 1
590 1023 1
591 1023 1
592 1023 1
593 1023 1
594 1023 1
595 1023 1
596 1023 1
597 1023 1
598 1023 1
599 1023 1
600 1023 1
601 1023 1
602 1023 1
603 1023 1
604 1023 1
605 1023 1
606 1023 1
607 1023 1
608 1023 1
609 1023 1
610 1023 1
611 1023 1
612 1023 1
613 1023 1
614 1023 1
615 1023 1
616 1023 1
617 1023 1
618 1023 1
619 1023 1
620 1023 1
621 1023 1
622 1023 1
623 1023 1
624 1023 1
625 1023 1
626 1023 1
627 1023 1
628 1023 1
629 1023 1
630 1023 1
631 1023 1
632 1023 1
633 1023 1
634 1023 1
635 1023 1
636 1023 1
637 1023 1
638 1023 1
639 1023 1
640 1023 1
641 1023 1
642 1023 1
643 1023 1
644 1023 1
645 1023 1
646 1023 1
647 1023 1
648 1023 1
649 1023 1
650 1023 1
651 1023 1
652 1023 1
653 1023 1
654 1023 1
655 1023 1
656 1023 1
657 1023 1
658 1023 1
659 1023 1
660 1023 1
661 1023 1
662 1023 1
663 1023 1
664 1023 1
665 1023 1
666 1023 1
667 1023 1
668 1023 1
669 1023 1
670 1023 1
671 1023 1
672 1023 1
673 1023 1
674 1023 1
675 1023 1
676 1023 1
677 1023 1
678 1023 1
679 1023 1
680 1023 1
681 1023 1
682 1023 1
683 1023 1
684 1023 1
685 1023 1
686 1023 1
687 1023 1
688 1023 1
689 1023 1
690 1023 1
691 1023 1
692 1023 1
693 1023 1
694 1023 1
695 1023 1
696 1023 1
697 1023 1
698 1023 1
699 1023 1
700 1023 1
701 1023 1
702 1023 1
703 1023 1
704 1023 1
705 1023 1
706 1023 1
707 1023 1
708 1023 1
709 1023 1
710 1023 1
711 1023 1
712 1023 1
713 1023 1
714 1023 1
715 1023 1
716 1023 1
717 1023 1
718 1023 1
719 1023 1
720 1023 1
721 1023 1
722 1023 1
723 1023 1
724 1023 1
725 1023 1
726 1023 1
727 1023 1
728 1023 1
729 1023 1
730 1023 1
731 1023 1
732 1023 1
733 1023 1
734 1023 1
735 1023 1
736 1023 1
737 1023 1
738 1023 1
739 1023 1
740 1023 1
741 1023 1
742 1023 1
743 1023 1
744 1023 1
745 1023 1
746 1023 1
747 1023 1
748 1023 1
749 1023 1
750 1023 1
751 1023 1
752 1023 1
753 1023 1
754 1023 1
755 1023 1
756 1023 1
757 1023 1
758 1023 1
759 1023 1
760 1023 1
761 1023 1
762 1023 1
763 1023 1
764 1023 1
765 1023 1
766 1023 1
767 1023 1
768 1023 1
769 1023 1
770 1023 1
771 1023 1
772 1023 1
773 1023 1
774 1023 1
775 1023 1
776 1023 1
777 1023 1
778 1023 1
779 1023 1
780 1023 1
781 1023 1
782 1023 1
783 1023 1
784 1023 1
785 1023 1
786 1023 1
787 1023 1
788 1023 1
789 1023 1
790 1023 1
791 1023 1
792 1023 1
793 1023 1
794 1023 1
795 1023 1
796 1023 1
797 1023 1
798 1023 1
799 1023 1
800 1023 1
801 1023 1
802 1023 1
803 1023 1
804 1023 1
805 1023 1
806 1023 1
807 1023 1
808 1023 1
809 1023 1
810 1023 1
811 1023 1
812 1023 1
813 1023 1
814 1023 1
815 1023 1
816 1023 1
817 1023 1
818 1023 1
819 1023 1
820 1023 1
821 1023 1
822 1023 1
823 1023 1
824 1023 1
825 1023 1
826 1023 1
827 1023 1
828 1023 1
829 1023 1
830 1023 1
831 1023 1
832 1023 1
833 1023 1
834 1023 1
835 1023 1
836 1023 1
837 1023 1
838 1023 1
839 1023 1
840 1023 1
841 1023 1
842 1023 1
843 1023 1
844 1023 1
845 1023 1
846 1023 1
847 1023 1
848 1023 1
849 1023 1
850 1023 1
851 1023 1
852 1023 1
853 1023 1
854 1023 1
855 1023 1
856 1023 1
857 1023 1
858 1023 1
859 1023 1
860 1023 1
861 1023 1
862 1023 1
863 1023 1
864 1023 1
865 1023 1
866 1023 1
867 1023 1
868 1023 1
869 1023 1
870 1023 1
871 1023 1
872 1023 1
873 1023 1
874 1023 1
875 1023 1
876 1023 1
877 1023 1
878 1023 1
879 1023 1
880 1023 1
881 1023 1
882 1023 1
883 1023 1
884 1023 1
885 1023 1
886 1023 1
887 1023 1
888 1023 1
889 1023 1
890 1023 1
891 1023 1
892 1023 1
893 1023 1
894 1023 1
895 1023 1
896 1023 1
897 1023 1
898 1023 1
899 1023 1
900 1023 1
901 1023 1
902 1023 1
903 1023 1
904 1023 1
905 1023 1
906 1023 1
907 1023 1
908 1023 1
909 1023 1
910 1023 1
911 1023 1
912 1023 1
913 1023 1
914 1023 1
915 1023 1
916 1023 1
917 1023 1
918 1023 1
919 1023 1
920 1023 1
921 1023 1
922 1023 1
923 1023 1
924 1023 1
925 1023 1
926 1023 1
927 1023 1
928 1023 1
929 1023 1
930 1023 1
931 1023 1
932 1023 1
933 1023 1
934 1023 1
935 1023 1
936 1023 1
937 1023 1
938 1023 1
939 1023 1
940 1023 1
941 1023 1
942 1023 1
943 1023 1
944 1023 1
945 1023 1
946 1023 1
947 1023 1
948 1023 1
949 1023 1
950 1023 1
951 1023 1
952 1023 1
953 1023 1
954 1023 1
955 1023 1
956 1023 1
957 1023 1
958 1023 1
959 1023 1
960 1023 1
961 1023 1
962 1023 1
963 1023 1
964 1023 1
965 1023 1
966 1023 1
967 1023 1
968 1023 1
969 1023 1
970 1023 1
971 1023 1
972 1023 1
973 1023 1
974 1023 1
975 1023 1
976 1023 1
977 1023 1
978 1023 1
979 1023 1
980 1023 1
981 1023 1
982 1023 1
983 1023 1
984 1023 1
985 1023 1
986 1023 1
987 1023 1
988 1023 1
989 1023 1
990 1023 1
991 1023 1
992 1023 1
993 1023 1
994 1023 1
995 1023 1
996 1023 1
997 1023 1
998 1023 1
999 1023 1
1000 1023 1
1001 1023 1
1002 1023 1
1003 1023 1
1004 1023 1
1005 1023 1
1006 1023 1
1007 1023 1
1008 1023 1
1009 1023 1
1010 1023 1
1011 1023 1
1012 1023 1
1013 1023 1
1014 1023 1
1015 1023 1
1016 1023 1
1017 1023 1
1018 1023 1
1019 1023 1
1020 1023 1
1021 1023 1
1022 1023 1
1023 1023 1
0 0 1
0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 1
0 10 1
0 11 1
0 12 1
0 13 1
0 14 1
0 15 1
0 16 1
0 17 1
0 18 1
0 19 1
0 20 1
0 21 1
0 22 1
0 23 1
0 24 1
0 25 1
0 26 1
0 27 1
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 1
0 34 1
0 35 1
0 36 1
0 37 1
0 38 1
0 39 1
0 40 1
0 41 1
0 42 1
0 43 1
0 44 1
0 45 1
0 46 1
0 47 1
0 48 1
0 49 1
0 50 1
0 51 1
0 52 1
0 53 1
0 54 1
0 55 1
0 56 1
0 57 1
0 58 1
0 59 1
0 60 1
0 61 1
0 62 1
0 63 1
0 64 1
0 65 1
0 66 1
0 67 1
0 68 1
0 69 1
0 70 1
0 71 1
0 72 1
0 73 1
0 74 1
0 75 1
0 76 1
0 77 1
0 78 1
0 79 1
0 80 1
0 81 1
0 82 1
0 83 1
0 84 1
0 85 1
0 86 1
0 87 1
0 88 1
0 89 1
0 90 1
0 91 1
0 92 1
0 93 1
0 94 1
0 95 1
0 96 1
0 97 1
0 98 1
0 99 1
0 100 1
0 101 1
0 102 1
0 103 1
0 104 1
0 105 1
